Date,Open,High,Low,Close,Adj Close,Volume
1998-11-02,15.723621368408203,15.937838554382324,15.437995910644531,15.780746459960938,11.208518981933594,51311099
1998-11-03,15.780746459960938,15.780746459960938,15.466559410095215,15.5165433883667,11.02086353302002,49578753
1998-11-04,15.5165433883667,15.5165433883667,15.5165433883667,15.5165433883667,11.02086353302002,0
1998-11-05,15.709339141845703,15.93069839477539,15.616512298583984,15.88785457611084,11.284594535827637,49077746
1998-11-06,15.916417121887207,17.123180389404297,15.916417121887207,16.916101455688477,12.014921188354492,122735678
1998-11-09,17.137460708618164,17.894365310668945,17.137460708618164,17.501632690429688,12.430805206298828,100457466
1998-11-10,17.48021125793457,17.630163192749023,17.237430572509766,17.46592903137207,12.40544319152832,62777557
1998-11-11,17.708709716796875,17.744413375854492,17.030351638793945,17.16602325439453,12.192431449890137,56603364
1998-11-12,16.99464988708496,18.208553314208984,16.673322677612305,17.83724021911621,12.66917610168457,138701053
1998-11-13,17.887224197387695,18.04431915283203,17.3659610748291,17.537334442138672,12.456165313720703,130071887
1998-11-16,17.301694869995117,17.301694869995117,16.780431747436523,16.880399703979492,11.989563941955566,66893103
1998-11-17,16.844696044921875,17.301694869995117,16.780431747436523,17.18744659423828,12.207645416259766,74835002
1998-11-18,17.208866119384766,17.458789825439453,17.208866119384766,17.3659610748291,12.334444046020508,45854631
1998-11-19,17.301694869995117,17.77297592163086,17.023212432861328,17.066055297851562,12.121429443359375,132664803
1998-11-20,17.001789093017578,17.351680755615234,16.90896224975586,17.09461784362793,12.141714096069336,75461699
1998-11-23,16.99464988708496,17.023212432861328,16.694744110107422,16.759008407592773,11.903343200683594,47436779
1998-11-24,16.851837158203125,16.97322654724121,16.687602996826172,16.687602996826172,11.85262680053711,49860942
1998-11-25,16.687602996826172,16.687602996826172,16.687602996826172,16.687602996826172,11.85262680053711,0
1998-11-26,16.566213607788086,16.880399703979492,16.159198760986328,16.202041625976562,11.50775146484375,62649417
1998-11-27,16.187759399414062,16.30915069580078,15.852151870727539,15.987822532653809,11.355597496032715,61528714
1998-11-30,15.73790168762207,16.03066635131836,15.645073890686035,16.03066635131836,11.386028289794922,39608665
1998-12-01,15.952119827270508,16.12349510192871,15.880714416503906,16.016386032104492,11.375885009765625,48339713
1998-12-02,16.166337966918945,16.473384857177734,16.016386032104492,16.144916534423828,11.467175483703613,70552454
1998-12-03,16.166337966918945,16.173479080200195,15.966401100158691,15.994963645935059,11.36067008972168,35220384
1998-12-04,15.987822532653809,16.244884490966797,15.937838554382324,16.209182739257812,11.512822151184082,36632379
1998-12-07,16.202041625976562,16.59477424621582,16.152057647705078,16.544790267944336,11.751192092895508,47309689
1998-12-08,16.49480628967285,16.623336791992188,16.359134674072266,16.580493927001953,11.776551246643066,37922885
1998-12-09,16.823274612426758,17.16602325439453,16.70902442932129,16.880399703979492,11.989563941955566,81352653
1998-12-10,17.008930206298828,17.1945858001709,16.923242568969727,17.058914184570312,12.116357803344727,55584543
1998-12-11,17.151742935180664,17.18030548095703,16.98036766052246,17.116039276123047,12.156929969787598,39536193
1998-12-14,17.09461784362793,17.208866119384766,16.816133499145508,16.873258590698242,11.984491348266602,33540206
1998-12-15,16.780431747436523,16.916101455688477,16.459102630615234,16.459102630615234,11.690330505371094,69136959
1998-12-16,16.48052406311035,16.651899337768555,16.373416900634766,16.644758224487305,11.822196006774902,30153590
1998-12-17,16.066370010375977,16.444822311401367,15.944979667663574,15.994963645935059,11.36067008972168,42858038
1998-12-18,15.987822532653809,16.209182739257812,15.952119827270508,16.087791442871094,11.426600456237793,32271056
1998-12-21,16.31629180908203,16.680461883544922,16.280588150024414,16.651899337768555,11.827268600463867,41957905
1998-12-22,16.680461883544922,16.937524795532227,16.351993560791016,16.880399703979492,11.989563941955566,63816684
1998-12-23,17.137460708618164,17.137460708618164,16.651899337768555,16.651899337768555,11.827268600463867,45572442
1998-12-24,16.580493927001953,16.72330665588379,16.51622772216797,16.61619758605957,11.801908493041992,31102388
1998-12-25,16.61619758605957,16.61619758605957,16.61619758605957,16.61619758605957,11.801908493041992,0
1998-12-28,16.851837158203125,17.337398529052734,16.780431747436523,17.208866119384766,12.222861289978027,60110068
1998-12-29,17.20172691345215,17.2659912109375,16.930383682250977,17.037492752075195,12.101141929626465,40425823
1998-12-30,17.323116302490234,17.787256240844727,17.2945556640625,17.544475555419922,12.461231231689453,60808188
1998-12-31,17.537334442138672,17.537334442138672,17.08033561706543,17.08033561706543,12.131570816040039,36900563
1999-01-01,17.137460708618164,17.487350463867188,17.08033561706543,17.451648712158203,12.395298957824707,46052794
1999-01-04,17.565898895263672,17.887224197387695,17.47307014465332,17.637304306030273,12.527167320251465,63281716
1999-01-05,17.673006057739258,17.708709716796875,17.46592903137207,17.565898895263672,12.476454734802246,43259965
1999-01-06,17.887224197387695,17.94434928894043,17.66586685180664,17.708709716796875,12.57788372039795,49765712
1999-01-07,17.77297592163086,18.81550407409668,17.751554489135742,18.565582275390625,13.18648910522461,118715012
1999-01-08,18.994020462036133,20.050830841064453,18.765520095825195,20.050830841064453,14.241410255432129,124939621
1999-01-11,20.85057830810547,21.657466888427734,20.722047805786133,20.722047805786133,14.718156814575195,116592644
1999-01-12,20.386438369750977,20.686344146728516,19.872314453125,20.222204208374023,14.36313247680664,69440154
1999-01-13,20.493547439575195,20.679203033447266,19.600971221923828,19.79376792907715,14.058825492858887,87716956
1999-01-14,19.19395637512207,19.850893020629883,19.10112953186035,19.443878173828125,13.810317039489746,59607310
1999-01-15,19.708080291748047,19.736642837524414,19.065425872802734,19.286785125732422,13.698736190795898,54479596
1999-01-18,19.550987243652344,19.550987243652344,18.422771453857422,19.351049423217773,13.744379997253418,100690640
1999-01-19,19.065425872802734,19.065425872802734,18.494176864624023,18.572723388671875,13.191564559936523,69780461
1999-01-20,18.572723388671875,18.572723388671875,18.572723388671875,18.572723388671875,13.191564559936523,0
1999-01-21,18.63698959350586,19.029722213745117,18.101444244384766,19.029722213745117,13.516151428222656,60054050
1999-01-22,19.136831283569336,19.815189361572266,19.0797061920166,19.29392433166504,13.703808784484863,62075586
1999-01-25,18.994020462036133,19.251081466674805,18.579864501953125,19.022581100463867,13.511079788208008,57306035
1999-01-26,19.022581100463867,19.022581100463867,19.022581100463867,19.022581100463867,13.511079788208008,0
1999-01-27,19.38675308227539,19.77948760986328,19.20823860168457,19.458158493041992,13.82045841217041,48000807
1999-01-28,19.351049423217773,19.56526756286621,18.9226131439209,18.92975425720215,13.445147514343262,33433772
1999-01-29,19.20823860168457,19.20823860168457,18.779800415039062,18.944034576416016,13.455292701721191,25154016
1999-02-01,18.779800415039062,18.958316802978516,18.351364135742188,18.351364135742188,13.034339904785156,23161539
1999-02-02,18.279958724975586,18.394208908081055,17.794397354125977,17.908647537231445,12.719892501831055,39081399
1999-02-03,18.208553314208984,18.458473205566406,18.03717803955078,18.458473205566406,13.110414505004883,33180292
1999-02-04,18.487035751342773,18.565582275390625,17.85152244567871,17.937210083007812,12.740180015563965,32995084
1999-02-05,17.937210083007812,18.03717803955078,17.46592903137207,17.494491577148438,12.425729751586914,28780457
1999-02-08,17.423086166381836,17.565898895263672,16.90182113647461,16.923242568969727,12.019993782043457,24441192
1999-02-09,16.866117477416992,17.18030548095703,16.651899337768555,17.18030548095703,12.20257568359375,37624591
1999-02-10,17.208866119384766,17.608741760253906,17.008930206298828,17.565898895263672,12.476454734802246,36511241
1999-02-11,17.637304306030273,17.780115127563477,17.40166473388672,17.437366485595703,12.385156631469727,31295299
1999-02-12,17.494491577148438,17.694429397583008,17.408803939819336,17.437366485595703,12.385156631469727,22842239
1999-02-15,17.437366485595703,17.494491577148438,17.001789093017578,17.016071319580078,12.085926055908203,20682059
1999-02-16,16.916101455688477,17.216007232666016,16.866117477416992,17.108898162841797,12.15185832977295,33477886
1999-02-17,17.251710891723633,17.76583480834961,17.123180389404297,17.40166473388672,12.359800338745117,47311790
1999-02-18,17.565898895263672,18.794082641601562,17.437366485595703,18.794082641601562,13.348786354064941,77549757
1999-02-19,19.19395637512207,20.300750732421875,19.151113510131836,20.193641662597656,14.342846870422363,114051545
1999-02-22,20.407859802246094,20.407859802246094,18.70839500427246,18.70839500427246,13.287923812866211,90380945
1999-02-23,18.64413070678711,19.700939178466797,18.565582275390625,19.67951774597168,13.977678298950195,80648932
1999-02-24,19.850893020629883,20.36501693725586,19.536706924438477,20.122236251831055,14.29212474822998,118243414
1999-02-25,20.007986068725586,20.529251098632812,19.743783950805664,19.95086097717285,14.170405387878418,98035754
1999-02-26,20.05797004699707,20.265047073364258,19.743783950805664,19.97942352294922,14.190690040588379,60381403
1999-03-01,20.707765579223633,20.92198371887207,20.236486434936523,20.707765579223633,14.708009719848633,88494901
1999-03-02,20.707765579223633,20.707765579223633,20.707765579223633,20.707765579223633,14.708009719848633,0
1999-03-03,21.40754508972168,22.17159080505371,21.064796447753906,21.49323272705078,15.265898704528809,116365773
1999-03-04,22.064481735229492,22.135887145996094,21.357561111450195,21.650325775146484,15.377480506896973,65768199
1999-03-05,21.935951232910156,22.48577880859375,21.636045455932617,21.80742073059082,15.489058494567871,87575512
1999-03-08,22.135887145996094,22.407230377197266,21.428966522216797,21.821701049804688,15.499200820922852,66130563
1999-03-09,21.80027961730957,21.921669006347656,21.279014587402344,21.42182731628418,15.21518325805664,66744656
1999-03-10,21.6717472076416,21.6717472076416,20.315031051635742,20.56495475769043,14.606575012207031,55553034
1999-03-11,20.579235076904297,20.707765579223633,19.936580657958984,19.936580657958984,14.160260200500488,34713775
1999-03-12,19.943721771240234,20.093673706054688,19.458158493041992,19.650955200195312,13.957391738891602,47527458
1999-03-15,19.79376792907715,20.379297256469727,19.56526756286621,19.8865966796875,14.124761581420898,40919128
1999-03-16,19.76520538330078,19.9580020904541,19.065425872802734,19.065425872802734,13.541511535644531,44367013
1999-03-17,19.351049423217773,19.829471588134766,18.794082641601562,18.851207733154297,13.389360427856445,40218207
1999-03-18,18.851207733154297,19.029722213745117,18.665552139282227,19.022581100463867,13.511079788208008,29993239
1999-03-19,19.065425872802734,19.850893020629883,18.82978630065918,18.9226131439209,13.440079689025879,54029354
1999-03-22,18.72267723083496,18.851207733154297,18.094303131103516,18.33708381652832,13.02419662475586,26469730
1999-03-23,18.33708381652832,18.422771453857422,18.06574058532715,18.272817611694336,12.97854995727539,40929281
1999-03-24,18.501317977905273,19.39389419555664,17.58017921447754,18.2299747467041,12.948118209838867,57202753
1999-03-25,18.137147903442383,18.32280158996582,17.722991943359375,17.787256240844727,12.633670806884766,23543859
1999-03-26,17.644445419311523,17.880084991455078,17.244569778442383,17.415945053100586,12.369943618774414,29211093
1999-03-29,17.415945053100586,17.415945053100586,17.415945053100586,17.415945053100586,12.369943618774414,0
1999-03-30,17.116039276123047,17.644445419311523,16.766149520874023,17.644445419311523,12.53223991394043,51666460
1999-03-31,18.422771453857422,18.91547393798828,18.294240951538086,18.62270736694336,13.227066040039062,32739139
1999-04-01,18.694114685058594,19.151113510131836,18.494176864624023,18.751239776611328,13.318355560302734,33201131
1999-04-02,18.751239776611328,18.751239776611328,18.751239776611328,18.751239776611328,13.318355560302734,0
1999-04-05,17.994333267211914,18.2156925201416,17.251710891723633,17.258852005004883,12.258366584777832,32273808
1999-04-06,16.99464988708496,18.408489227294922,16.816133499145508,18.001474380493164,12.785821914672852,41249982
1999-04-07,17.887224197387695,18.23711585998535,17.644445419311523,17.915788650512695,12.724964141845703,28223586
1999-04-08,17.95149040222168,18.25853729248047,17.644445419311523,17.751554489135742,12.608315467834473,29546317
1999-04-09,17.722991943359375,17.808679580688477,17.066055297851562,17.223148345947266,12.233004570007324,23039834
1999-04-12,17.137460708618164,17.408803939819336,16.858978271484375,17.223148345947266,12.233004570007324,17020046
1999-04-13,17.037492752075195,17.487350463867188,17.037492752075195,17.208866119384766,12.222861289978027,26530061
1999-04-14,17.208866119384766,17.208866119384766,17.208866119384766,17.208866119384766,12.222861289978027,0
1999-04-15,16.573352813720703,16.944665908813477,16.573352813720703,16.751867294311523,11.898274421691895,19170276
1999-04-16,16.851837158203125,18.094303131103516,16.851837158203125,18.094303131103516,12.851758003234863,18892071
1999-04-19,17.558757781982422,18.82264518737793,17.35881996154785,18.44419288635254,13.10027027130127,53983448
1999-04-20,18.594146728515625,18.994020462036133,18.315662384033203,18.951175689697266,13.460363388061523,42887384
1999-04-21,18.944034576416016,19.08684730529785,18.472755432128906,18.61556625366211,13.221991539001465,27821555
1999-04-22,18.594146728515625,18.951175689697266,17.708709716796875,17.994333267211914,12.780755043029785,55388776
